6.937493689210385,0.6781868231970976,353.0625063107896,2.343871726611921,350.7186345841777
12.741213623945328,0.5659969476020092,317.6689407459779,347.2587863760547,29.589845630076752
13.992178033933726,0.6087053953907511,345.7907850895206,346.0078219660663,0.21703687654564874
15.222299957031964,0.5949794915385278,345.6579020423396,344.77770004296804,0.8802019993715362
8.041836784584348,0.6205364835946404,350.9235063515125,351.95816321541565,1.0346568639031375
29.127064655522418,0.563628073869918,334.9285903937343,330.8729353444776,4.0556550492567
25.575359696430553,0.562672290379664,333.0314814833643,334.42464030356945,1.3931588202051444
41.99148787149147,0.5733980489387415,329.3385202546339,318.0085121285085,11.330008126125392
46.18381577101616,0.42788232031874757,313.28174662092874,313.81618422898384,0.5344376080551001
23.65250583816544,0.5355153784692875,330.4252639569816,336.34749416183456,5.922230204852951
41.09397155338161,0.4433850327519228,334.99935783371154,318.9060284466184,16.09332938709315
152.17021042064954,0.33078503924321845,2.72630944610175,207.82978957935046,205.10348013324872
160.1868497683022,0.35618057420946647,201.70278526559733,199.8131502316978,1.8896350338995376
163.97643700604587,0.3607447126249076,203.76759181648828,196.02356299395413,7.744028822534148
162.7456170501816,0.35807732017798355,200.67798265708393,197.2543829498184,3.423599707265538
167.5424700681254,0.3615095068252332,198.29654409095124,192.4575299318746,5.8390141590766405
168.9224777620768,0.35936938635173626,197.15060891720876,191.0775222379232,6.073086679285552
17.393324481363663,0.575644826713779,344.86608265035034,342.60667551863634,2.259407131713999
36.140455117178305,0.5232189247415884,325.0097052367894,323.8595448828217,1.1501603539676921
32.52026957675071,0.5418445370884695,327.7704084149413,327.4797304232493,0.29067799169200725
158.40468888715733,0.4678677176724293,39.19590446139751,47.64762644767327,8.451721986275757
104.8834657636686,0.7585307508657532,2.2545795955733836,7.650651350167856,5.396071754594473
115.30395458299643,0.7912505303713485,2.7163730248139997,3.2680960681157654,0.5517230433017657
179.85211319551712,0.4733418444526007,33.5461081724652,39.18213277164581,5.636024599180608
168.3232601546126,0.3360208093068769,153.21954519008435,160.88414738019472,7.664602190110372
132.0700514930548,0.39820186289322246,154.23427898468455,174.69867626152475,20.464397276840202
1.3349647454387537,0.6471610339001502,0.19801147656140178,358.66503525456125,358.4670237779998
16.00314269379777,0.5219467467930776,343.4444852590728,343.99685730620223,0.5523720471294382
14.991080942242206,0.6004076521315328,342.89727561327294,345.0089190577578,2.111643444484855
17.894441857328104,0.5128517756153494,339.2744410155433,342.1055581426719,2.831117127128607
18.101840076733595,0.6828144143462049,336.5998495286737,341.8981599232664,5.298310394592704
5.804452424810734,0.6104547311035565,354.7859254570724,354.19554757518927,0.5903778818831142
19.230675458270355,0.5249658727311668,338.68208589649396,340.76932454172965,2.0872386452356864
13.176362358313611,0.4637189065528611,340.0962488076476,346.8236376416864,6.727388834038777
10.73890127883459,0.5315197487043416,348.0742589883034,349.2610987211654,1.1868397328619835
125.21758886079351,0.30827582839284284,226.47913787777665,234.7824111392065,8.303273261429837
151.39362231771076,0.29001307507673746,198.30164965346665,208.60637768228924,10.30472802882258
151.61698142535158,0.2826899926350301,199.387903100587,208.38301857464842,8.995115474061407
153.11171070044534,0.26848293738755086,197.0298297495362,206.88828929955466,9.858459550018466
24.066673873560205,0.46327466399782147,339.2369842600846,335.9333261264398,3.3036581336448307
32.71195119905633,0.3991836196420365,324.25031973007185,327.28804880094367,3.037729070871819
21.061497836892272,0.5298556157941671,336.80141250560933,338.9385021631077,2.137089657498393
23.40862399686887,0.7314108256775683,352.13277341603117,336.59137600313113,15.54139741290004
21.522604808612414,0.5658239770862803,341.8988654435399,338.4773951913876,3.4214702521522895
33.34699213452632,0.45297623038669027,332.7651492361344,326.6530078654737,6.112141370660709
23.364298383246478,0.5360871739179636,346.7029713046014,336.6357016167535,10.067269687847897
32.19837553334821,0.5007968751670433,335.2587281190642,327.8016244666518,7.4571036524124
161.4498024618879,0.27994869651999493,209.78410934976782,198.5501975381121,11.23391181165573
159.7686773100099,0.3077794850382452,206.50236954518152,200.2313226899901,6.271046855191429
148.26840537533016,0.3328125013551426,212.29289139372483,211.73159462466984,0.5612967690549908
167.8630027471412,0.39037582588989783,205.20035842569806,192.1369972528588,13.063361172839251
171.04752577622756,0.32693503213666725,209.30398761034962,188.95247422377244,20.35151338657718
156.88359030929058,0.3103416649137266,197.8469711456675,203.11640969070942,5.269438545041908
160.32353714701196,0.31806226300159074,202.16105187591342,199.67646285298804,2.484589022925377
157.8557849536555,0.2827201242450892,202.23453464321514,202.1442150463445,0.09031959687064273
19.885169144409247,0.47917934429981385,337.98871382757955,340.11483085559075,2.1261170280112083
20.257711013316964,0.47713167989416616,339.34408951960563,339.74228898668304,0.3981994670774043
22.03461372725917,0.4243429036895816,334.0416270089855,337.96538627274083,3.9237592637553576
13.327747024351709,0.4489432716369471,340.9322937525945,346.6722529756483,5.739959223053802
46.97448256770298,0.5999697499341106,301.7949254637482,313.025517432297,11.230591968548822
17.074981006714722,0.6079189531625468,307.3327492147761,342.9250189932853,35.592269778509205
16.34689434492526,0.6002582442287495,326.1484215114073,343.65310565507474,17.50468414366742
10.619656134173567,0.5247911185251091,340.1728371618437,349.38034386582643,9.207506703982745
22.608886573034795,0.508489839578664,334.69355204574094,337.3911134269652,2.6975613812242614
23.792499035097876,0.5790127725132362,311.6107876644966,336.2075009649021,24.596713300405497
25.695299114004513,0.5547401820284329,329.8586119516718,334.3047008859955,4.446088934323711
22.661507677978193,0.554477461646957,329.2500326978036,337.3384923220218,8.088459624218217
37.43570899795958,0.4560440364625236,314.95133206584427,322.5642910020404,7.612958936196151
23.412995977685682,0.5748755681116353,341.698313851544,336.5870040223143,5.111309829229697
26.43615292787848,0.5938022547990087,328.17255761590604,333.5638470721215,5.391289456215475
23.078384300138794,0.4359922673663875,328.96217752456573,336.9216156998612,7.959438175295475
138.22793980218884,0.3018004798522537,217.22190077771748,221.77206019781116,4.550159420093678
142.81274093110468,0.267813637493467,221.4682957919978,217.18725906889532,4.281036723102488
140.837311027797,0.31033480679371483,224.8329573843191,219.162688972203,5.670268412116087
136.3647701374603,0.3078376517002837,224.3941442544414,223.6352298625397,0.7589143919016976
138.30921921157704,0.2851106983970917,226.4033429321014,221.69078078842296,4.71256214367844
140.9523331903735,0.2781825815536478,218.64439793754389,219.0476668096265,0.40326887208260587
143.68508212726465,0.272681453869957,221.20354514859187,216.31491787273535,4.888627275856521
153.14148552559448,0.4047522313122261,146.41334981939664,150.53179555012494,4.118445730728297
145.42581065823643,0.3029583273512004,218.99099200654777,214.57418934176357,4.4168026647842
138.85211648989858,0.299391870314997,223.19004212034974,221.14788351010142,2.042158610248322
