0,1,1,148.737724486133,97.028919419454,81.65132376528572,81.10894718235124,0.5423765829344802
0,1,1,145.94237395752688,97.14086047581725,115.7412659780771,110.9194926996616,4.821773278415492
0,1,1,141.67460600837856,80.861305873265,118.3832619615601,115.41850211030037,2.9647598512597284
0,1,1,155.0016124600634,90.84564383432865,79.78828120293844,80.70569893748707,0.9174177345486356
0,1,1,148.9385092400154,95.35049076583215,100.20724517259116,100.92478414251022,0.7175389699190617
0,1,1,149.81612749034292,86.47336354701861,108.21919186625169,105.3072433900249,2.9119484762267973
0,1,1,147.7553718162785,94.81694517387756,107.88683326741335,109.81467007032239,1.9278368029090416
0,1,1,156.95110870686955,89.65629975682208,101.90181327869047,97.24400705654382,4.657806222146647
0,1,1,150.11757020640763,88.95308718449598,104.55530705776063,103.27272506392231,1.2825819938383205
0,1,1,147.63174303806736,87.71015891422496,95.531035538679,95.01525818387528,0.5157773548037312
0,1,1,152.95456710481383,83.6825045477371,103.7008653893346,99.27126260698216,4.429602782352433
0,1,1,146.362626956331,98.82096073530167,78.24007498149729,77.78397848100838,0.45609650048891126
0,1,1,144.61589022435433,96.79698163079937,89.7842491144267,86.60468754291276,3.1795615715139434
0,1,1,143.90149701420387,98.8107045382491,91.3288844324045,86.73073768079064,4.598146751613854
0,1,1,145.52259138948193,78.04098673082365,122.0478000881041,119.85485342017967,2.1929466679244314
0,1,1,151.2085636688849,91.4322176461655,101.75157178894523,101.49549739164712,0.2560743972981072
0,1,1,149.63947422010366,94.42044912037929,103.21747537112759,102.75559000695347,0.4618853641741225
0,1,1,145.31618461017953,91.46129031343295,95.72599348727539,92.55755607953705,3.168437407738338
0,1,1,146.83479320094278,93.6407303685508,95.40845996312231,92.78224802284132,2.626211940280996
0,1,1,148.06718269149522,94.58276373623735,108.5617333688275,110.46773299203585,1.905999623208345
0,1,1,145.54641145907166,89.67758213416033,90.08693515399943,85.3310705319103,4.755864622089135
0,1,1,148.54900559444735,88.60975760151746,89.6504310444229,84.95471449254394,4.695716551878959
0,1,1,147.65977901708487,100.68368725922025,75.39706841319696,75.10204577666946,0.2950226365275057
0,1,1,148.26596222268165,103.55914713348538,103.60820762165037,101.84364326397133,1.7645643576790349
0,1,1,150.85578835986314,102.93792760146772,105.14606325291538,105.14575457839442,0.0003086745209657238
0,1,1,149.31431080236806,101.60150503600092,103.24055579521496,103.37346344657743,0.13290765136247273
0,1,1,143.2795884686735,102.28874450122554,94.3843215218925,90.48615277790668,3.8981687439858206
0,1,1,142.8650323490634,79.44717295386573,119.17078441091274,115.25286485681694,3.9179195540958034
0,1,1,148.68495625719783,102.17992421802046,102.10099454638396,101.84340914290613,0.2575854034778331
0,1,1,136.0439757087968,95.28933780558847,90.34317398470341,85.52811122237108,4.815062762332332
0,1,1,146.5367349803721,101.88866538881885,75.001177547873,73.97332921744282,1.0278483304301744
0,1,1,147.7357945286762,94.2899496019731,109.21574873581793,111.19396493021401,1.978216194396083
0,1,1,135.1282709632765,96.38381851138813,96.46710057507494,90.64484697399189,5.822253601083048
0,1,1,137.92862218735155,95.58324834468364,99.94860452443635,94.39347971864527,5.555124805791081
0,1,1,142.55931566768382,79.27294317836004,119.45827197833339,117.7292374035248,1.7290345748085798
0,1,1,144.09998754656948,91.86901198079207,94.33213905829456,92.74143447943948,1.5907045788550818
0,1,1,140.93916257044634,97.88796002913801,91.61409555692023,89.8404941895426,1.773601367377637
0,1,1,140.57855756920193,99.72666781009359,89.7447751202725,87.38912509837257,2.355650021899919
0,1,1,145.0899168656491,93.21378910338996,87.0193503724077,85.96498659507051,1.054363777337187
0,1,1,142.5560487619571,77.95477505324345,118.38272528094281,115.32470983776662,3.0580154431761883
0,1,1,146.6952296134455,92.26846682078938,93.32895612233023,91.30882397566484,2.0201321466653894
0,1,1,147.14892889236972,93.65449505350794,100.52438496665002,99.3710016506576,1.1533833159924143
0,1,1,147.94888987538232,93.92578199906455,105.63860897940503,107.30937062970216,1.6707616502971234
0,1,1,144.1758753577104,90.77700604821284,95.43446023816762,93.35957818087394,2.074882057293678
0,1,1,143.38640712664096,94.7303702488616,93.97638811860492,92.79240358203003,1.183984536574883
0,1,1,142.2879970032537,95.29631007346654,96.85211600184527,94.99431128578522,1.857804716060059
0,1,1,143.46954902327084,78.69253259245767,119.76038839715038,117.97316527362173,1.7872231235286478
0,1,1,145.0111574863171,99.82479931721512,94.18918388716497,91.34484619287235,2.8443376942926193
0,1,1,145.63073051565826,101.65774852360656,93.07073364438236,90.2048016526694,2.865931991712955
0,1,1,151.62409033609265,99.37581141295941,98.64960938878653,97.69250739479253,0.9571019939940015
0,1,1,143.72910840153716,103.01558198550971,82.06001194427631,81.48684067437091,0.5731712699054015
0,1,1,151.340609066687,99.2311886073867,96.83319300748445,96.38819407418953,0.4449989332949258
0,1,1,145.69681423614284,97.65641976423157,87.52402625303137,86.15619418724089,1.3678320657904806
0,1,1,143.1309356323745,103.21156120108733,91.17935259490173,87.03979437125611,4.139558223645622
0,1,1,144.46816559651683,101.69132031845666,90.11279646272129,86.38074613255901,3.7320503301622807
0,1,1,157.4850961793854,99.86115426445205,99.03437246848694,102.75578887071492,3.7214164022279874
0,1,1,156.50844766982567,98.95770107639449,105.72188114061305,109.51427661375965,3.7923954731465983
0,1,1,156.68908996583957,101.03181386850821,108.4979807407546,112.20901581699331,3.7110350762387156
0,1,1,142.73190563651622,76.20601023497778,117.3809776234999,114.50393139356412,2.877046229935786
0,1,1,149.92590872468202,97.04282422484822,117.13967783525499,117.9380939545251,0.7984161192701151
0,1,1,151.59930290180637,95.24095871757373,117.41575391155766,117.8796811811664,0.463927269608746
0,1,1,144.9787383137465,102.81599579690237,88.58435484264771,88.1856578673594,0.39869697528831693
0,1,1,148.69864768843672,94.11612371567288,115.53808500947872,115.86103585384416,0.32295084436543675
0,1,1,149.2451044820068,94.24002254839799,117.78993516682831,117.95071793219137,0.16078276536305225
0,1,1,147.47115689264209,93.79587809383813,116.16574040774881,116.25959697302994,0.09385656528112918
0,1,1,147.26897110968952,94.89344856590574,112.85509677661653,112.04493402383281,0.8101627527837252
0,1,1,143.92787071342593,73.56132276633014,119.29094572141116,117.77718119665575,1.5137645247554161
0,1,1,147.00739426589277,91.9737440778406,105.40670049471723,106.97285139997331,1.5661509052560803
0,1,1,143.831055965953,79.29653806033548,115.17071556000735,115.90538836677267,0.7346728067653174
0,1,1,145.08404431352363,84.95773564477702,117.3557344842166,114.51555886593317,2.840175618283425
0,1,1,141.5033792024706,102.91708874586652,92.58695367737027,90.42582520501304,2.161128472357234
0,1,1,143.7730106771711,100.0825202866547,77.55499053746883,76.60200269950388,0.9529878379649404
0,1,1,143.07488317078162,100.7564894993532,91.729369606911,88.3607474254029,3.368622181508101
0,1,1,139.38937295364147,99.35784045914545,109.55487966855719,108.48910574477696,1.0657739237802275
0,1,1,140.6755183355756,99.87513420539258,109.21495043223334,108.37585290357825,0.8390975286550884
0,1,1,151.48549476112618,94.30032848994576,102.22073181665439,105.57413765361395,3.3534058369595527
0,1,1,143.3345992204242,99.03734991930891,107.57647849373257,107.69941451850099,0.12293602476842125
0,1,1,146.95838182386407,97.54353844052385,101.70755908790824,102.13582297500443,0.42826388709619323
0,1,1,143.68820653938087,99.18820608451458,80.80243834250871,80.65779129476181,0.14464704774690063
0,1,1,141.21325835859628,96.23863185753187,103.0128803777987,102.67501018806604,0.33787018973265504
0,1,1,146.71635887461693,100.03295917244985,92.54238340457363,89.54792910612468,2.994454298448943
0,1,1,144.7818921612591,96.90793387851627,100.74808270717665,101.0239863995917,0.2759036924150564
0,1,1,146.7897066314148,94.98636284018087,103.37810451341397,103.88636426966866,0.508259756254688
0,1,1,148.41448890474496,93.67832181413907,103.84411796009226,104.91740754384819,1.0732895837559226
0,1,1,150.70074093708905,91.12402206376395,109.21782715293512,109.2239810153952,0.006153862460081427
0,1,1,147.26714739272055,98.8789076813782,82.48995638005351,80.97001797884684,1.519938401206673
0,1,1,143.29372420076461,85.13978609577288,88.94949402087212,84.62524337018156,4.3242506506905585
0,1,1,147.15759461193937,100.1334840796068,88.01083440642111,87.97177409756841,0.03906030885269729
0,1,1,147.523279544688,97.63581437643523,87.04942243456674,85.94221645706938,1.1072059774973582
0,1,1,148.34080469045105,97.19203049276322,83.57409044544784,82.36163709505564,1.2124533503921953
0,1,1,147.31881778846534,98.53847375835464,78.45512630611051,77.6770863968834,0.7780399092271182
0,1,1,140.50540438163824,92.3923749117688,92.49229137561731,89.85062857777005,2.6416627978472604
0,1,1,147.25450953507686,98.81168417127333,74.23344273503778,73.52340715826153,0.7100355767762494
0,1,1,149.97803393033604,92.90340673157726,96.00407141033025,96.20568202920902,0.2016106188787603
0,1,1,148.53873294563795,91.14487295085108,104.87841947105773,104.66136715269585,0.21705231836187977
0,1,1,146.09905562346486,91.09005595474456,102.73820634033876,102.87914869368922,0.1409423533504537
0,1,1,148.37821894008977,93.78383721636739,104.48374955840706,105.0325856068186,0.5488360484115447
0,1,1,148.2539729662529,92.70700248047125,102.16762451397881,101.96383714951622,0.20378736446258472
0,1,1,146.12264522434154,101.09754470423432,89.85191769294335,89.24031776116391,0.6115999317794376
0,1,1,147.91792133929545,94.34542939999692,95.93580739394582,95.80319423054164,0.13261316340418716
0,1,1,145.71805638724956,93.51656847485027,99.16322762006996,98.85174771593648,0.3114799041334777
0,1,1,148.96396944998963,96.22352708100789,106.65231142467226,107.06744882686718,0.41513740219491524
0,1,1,148.2334726812984,98.2657582092616,81.07467823042043,79.97748417511201,1.097194055308421
0,1,1,148.74597614709126,94.19957939364556,86.8008111324587,86.9815556096205,0.1807444771617952
0,1,1,148.96044793014846,93.8082464791723,86.76832281674086,87.01318560351126,0.24486278677039763
0,1,1,148.4296585552309,92.21912345406034,86.69062426464973,86.99735626807507,0.30673200342533846
0,1,1,147.92985577710184,92.0771646515859,85.18422542647158,85.31270763394991,0.12848220747832784
0,1,1,147.95591186436718,91.15519504282601,82.63321184498017,82.35244108858456,0.28077075639561144
0,1,1,145.531778111581,101.53175077985308,87.20195568454005,86.81787299521659,0.38408268932346346
0,1,1,149.67587637648992,92.03873934619723,78.92053273784069,79.04920356019852,0.128670822357833
0,1,1,148.6809694633993,91.7390568426547,82.11226445650016,82.24865075999054,0.13638630349038294
0,1,1,148.01788995422035,92.26952650421069,81.56858051075648,81.62586034434958,0.05727983359309974
0,1,1,148.16355796089954,91.04312433411158,84.13729957814945,84.6778205742043,0.5405209960548518
0,1,1,148.87457089710807,92.64128056822221,83.45732015814065,83.83005499750806,0.3727348393674106
0,1,1,143.79855273180394,76.3404595346596,119.26726533707571,117.41537463576813,1.8518907013075818
0,1,1,147.85670285155982,96.47763079390343,84.01278431799443,82.22631736978224,1.786466948212194
0,1,1,148.7688877681334,90.48215989923476,101.09346124602365,101.87431041479294,0.7808491687692936
0,1,1,145.67563344973533,100.92340949262196,86.9630862424334,86.80546951133067,0.15761673110273478
0,1,1,146.7227937332231,91.24117264620851,98.57424814162289,98.35988847730965,0.2143596643132355
0,1,1,150.48480388295826,95.11155788665597,79.97452409189839,78.32798717462356,1.6465369172748296
0,1,1,151.69253817146983,96.59548901633234,90.38534185711893,86.48115829464228,3.9041835624766463
0,1,1,145.95910998494148,99.50384433183282,87.95543501700524,87.69498153249583,0.2604534845094122
0,1,1,147.97316334254424,93.0878389478807,108.14284113261667,108.99907643114966,0.8562352985329937
0,1,1,146.00482942100783,98.25900413554764,84.91060378859595,84.53686819960808,0.37373558898786996
0,1,1,143.52942418286105,100.84215133762324,122.35746326771192,117.67242110050768,4.685042167204244
0,1,1,145.35166189470334,101.28065754557105,111.14891413394344,109.69121535199673,1.4576987819467035
0,1,1,145.55306609324109,100.12420378721392,112.16265725198161,111.13702351280983,1.0256337391717807
0,1,1,148.0275904945564,98.23991346437244,81.68854002047692,80.77339521982788,0.9151448006490455
0,1,1,146.33109950150802,99.91563187586961,114.4887050309367,113.82655168050564,0.6621533504310548
0,1,1,146.82591133951846,99.07604655651186,78.02185066961329,76.41490780130817,1.6069428683051115
0,1,1,149.011061693164,103.6632157264823,124.07627468744641,123.90502244711993,0.17125224032648134
0,1,1,149.79972708331502,103.68974655575326,124.32789861549315,124.21313279497178,0.11476582052137019
0,1,1,149.67077551470214,103.9565747083012,123.8462799527955,123.71904833592873,0.12723161686676576
0,1,1,149.61919576938146,104.26213319454781,125.14479333600008,124.74470766630338,0.40008566969669346
0,1,1,143.75451108313854,77.82042813431434,118.25085605413484,114.99664363711342,3.254212417021421
0,1,1,148.35319240691405,100.49294613693414,113.86742863477028,114.29302805132119,0.4255994165509094
0,1,1,149.32965269783008,99.9118817349846,112.15419945345465,112.69598564947341,0.5417861960187622
0,1,1,142.45766155689077,91.81028358906319,95.5392424076827,91.14760420987722,4.3916381978054915
0,1,1,149.6706934118682,99.01435198048205,115.98977738746333,116.8704805785224,0.8807031910590695
0,1,1,148.46808572339953,102.08852521570157,115.17479565481744,115.25789866386694,0.08310300904949486
0,1,1,148.77218877403737,103.29601615713938,124.10128675084297,123.24890234582074,0.8523844050222351
0,1,1,147.5036937084928,99.45816316904089,81.98570232846743,80.4624344938236,1.523267834643832
0,1,1,149.77411657528165,105.23589781354178,121.83437443277393,119.03831866789324,2.796055764880691
0,1,1,149.1931295694316,103.99293143938837,117.35058959138149,114.29050026255732,3.0600893288241764
0,1,1,143.88706949349125,77.98576570867317,118.0291560351883,114.70728570319685,3.321870331991448
0,1,1,149.70560103367225,100.49020214843699,115.89367661622174,115.87197990039493,0.021696715826806212
0,1,1,147.01265101743502,98.9971210645774,100.45662552025152,101.67240137779805,1.2157758575465323
0,1,1,144.2848815524084,89.67414244995271,93.03083531957088,89.53503637306437,3.495798946506511
0,1,1,152.37830688757754,104.18806093270497,115.6757397532327,115.62011791703858,0.05562183619412053
0,1,1,149.0026951248393,103.16073084667657,110.55953386547804,109.8771605864809,0.6823732789971473
0,1,1,146.20955356247242,94.99583871251528,60.521705006619186,60.656993195737755,0.13528818911856888
0,1,1,144.94011988824823,103.08777589452185,92.96493903435612,91.76151588723667,1.2034231471194516
0,1,1,143.34609719897554,107.47401935064083,80.51393790553766,79.06957276475657,1.4443651407810876
0,1,1,145.50554941287146,73.37282324736219,118.42985598060625,116.94861836565386,1.4812376149523914
0,1,1,158.95073829923567,84.32564269484749,72.68143799001774,73.37367077698093,0.6922327869631886
0,1,1,158.62310417914728,84.91602065461845,71.984968417564,72.2068608826209,0.22189246505689653
0,1,1,159.07586337714457,85.75558031061878,73.8097315598784,74.45837207930197,0.6486405194235658
0,1,1,159.4208108022826,85.15082139904104,76.28518077995165,77.05749048580276,0.7723097058511144
0,1,1,159.40802305021165,85.85262978594078,74.5258032454094,75.05260811460005,0.5268048691906415
0,1,1,158.43549332035025,83.35301333278298,75.14744361348102,75.26323750016599,0.11579388668496904
0,1,1,157.18793521485748,85.0744947739324,76.76313767448795,77.0172847665429,0.25414709205495
0,1,1,155.88495494580337,85.09806952136285,77.01537594868074,77.14638350575603,0.13100755707529288
0,1,1,146.54584717918928,93.64197814072459,63.162235409788764,63.25525829773238,0.09302288794361857
0,1,1,151.9776851888111,87.32038979593796,78.29799160861819,77.56566792870308,0.7323236799151118
0,1,1,142.64049421470327,76.14657439733043,114.43421470897245,112.6189908268351,1.8152238821373459
0,1,1,152.48247373799146,85.96259711550572,78.05542189237605,77.14925102801283,0.9061708643632187
0,1,1,155.77979529294643,85.8458530345799,76.4684771526891,76.10953554750074,0.35894160518836316
0,1,1,157.63760050848683,85.12385833785929,74.33537172931847,74.61320140301143,0.2778296736929633
0,1,1,158.69174665738734,86.40377855020256,74.23194774017963,74.73159506871394,0.4996473285343086
0,1,1,159.1230237361975,85.8696583621276,75.94431911850774,76.51083676318427,0.5665176446765372
0,1,1,159.34777119302896,85.55931261830122,74.52208471164556,75.09840366060962,0.5763189489640581
0,1,1,146.1199195575783,100.89104715969802,88.13458559106249,86.8018485195247,1.3327370715377924
0,1,1,144.86598055595059,101.60166186575222,87.70312085687613,86.20629704037594,1.4968238165001821
0,1,1,146.8821526614423,99.75953783759734,89.14717889766769,87.9867304101079,1.1604484875597905
0,1,1,146.68708231124612,94.0746737729437,61.99518548704384,62.05960405912964,0.06441857208579904
0,1,1,144.40147758598866,99.03557089838776,82.90345238879786,82.33174627868124,0.5717061101166223
0,1,1,142.19084759923544,76.70187469112659,117.76241610716967,116.96910299983188,0.793313107337795
0,1,1,147.79468093733936,99.49417571974742,84.15497061875408,83.18827363094783,0.9666969878062446
0,1,1,147.41478170648307,98.36198417115183,75.35521191298164,74.91734425912546,0.43786765385618764
0,1,1,148.27411741689622,97.14243929844439,80.33628674501995,79.70093879403493,0.6353479509850217
0,1,1,147.38421687842828,99.68216060114099,78.19866414751084,77.63543358020962,0.5632305673012183
0,1,1,146.97180179101738,95.94601413155144,82.06596984380207,81.009787256746,1.056182587056071
0,1,1,147.22148883115875,96.94585620456746,83.30486202106977,81.56675958020031,1.7381024408694543
0,1,1,147.9041172103133,97.70116386890557,85.44974059937891,83.88389624714455,1.5658443522343646
1,1,0,157.37173575984067,104.14249539965876,53.776626642803876,56.58060286185008,2.8039762190462056
1,1,0,153.2868024207126,103.23755597090587,57.677787361961634,58.17129571238797,0.4935083504263389
1,1,0,167.23039214738114,109.09279423936113,40.82521918087366,42.698077305422544,1.872858124548884
1,1,0,166.7046067952611,109.52979696366505,41.1185187510693,43.05257431599398,1.9340555649246767
1,1,0,168.69738153820384,109.05481684055098,37.66482160168732,39.45723824802491,1.7924166463375855
1,1,0,171.26663929873556,112.05507901978861,33.9806417750458,36.67668258942439,2.696040814378591
1,1,0,173.90679036604018,113.21500067085658,36.44057485512428,39.02858734454304,2.588012489418759
1,1,0,173.71630677038598,111.70852180023019,36.593021050351524,38.63754686042421,2.0445258100726846
1,1,0,177.95057664496846,107.35306904781741,39.48859262449389,40.852873674434136,1.3642810499402458
1,1,0,179.37730194191437,108.29628806535995,38.937706827667625,40.837410086096384,1.899703258428758
