-37.5,205.30514526367188,0.10499879717826843,-37.5.1,189.68014526367188,0.0716010257601738,-37.5.2,205.30514526367188.1,0.04591567441821098,-37.5.3,142.80514526367188,0.11827799677848816,2.5727038383483887,92.65733337402344,0.10120418667793274,2.008803367614746,114.85023498535156,0.757337212562561,5.928704261779785,98.36756896972656,0.45191049575805664,86.21139526367188,135.17147827148438,0.8691151142120361,77.734375,179.91452026367188,0.4243033528327942,67.0953369140625,221.52609252929688,0.8414756655693054,58.203125,277.5707702636719,0.49260038137435913,148.09744262695312,103.503173828125,0.6568276286125183,136.328125,121.32077026367188,0.5352762341499329,183.00527954101562,248.84811401367188,0.8721627593040466,194.921875,222.88327026367188,0.46800222992897034,292.578125,203.35202026367188,0.7031099796295166,273.046875,195.53952026367188,0.7362412810325623
140.8077392578125,44.54676818847656,0.8133642077445984,143.91525268554688,38.61766052246094,0.8031385540962219,139.023193359375,39.49285888671875,0.7896848320960999,169.96478271484375,31.912450790405277,0.7319247722625732,189.58740234375,22.543148040771484,0.5163937211036682,221.03076171875,63.7735710144043,0.7788615226745605,193.5057373046875,63.99806213378906,0.5151706337928772,156.99227905273438,124.9566879272461,0.7005120515823364,146.01943969726562,108.8334732055664,0.6061385869979858,95.02790832519533,115.8229751586914,0.7117008566856384,93.04571533203124,104.91323852539062,0.5393377542495728,220.90789794921875,182.7484588623047,0.4364486932754516,224.34713745117188,172.4307403564453,0.4212029874324798,84.7611083984375,196.1788024902344,0.6177542209625244,94.9091567993164,182.61614990234372,0.5616217851638794,95.35964965820312,274.0961608886719,0.6574485898017883,110.18336486816406,267.08184814453125,0.6193479299545288
163.2812042236328,58.56249237060547,0.918233335018158,166.85397338867188,46.353816986083984,0.9262882471084596,159.728515625,49.83283996582031,0.9348576068878174,196.47479248046875,33.74395751953125,0.9463033080101012,198.09214782714844,35.6851806640625,0.6954479813575745,244.2919921875,75.96002197265625,0.7946511507034302,205.51116943359372,86.6103515625,0.6627768278121948,184.3290252685547,137.50985717773438,0.8125839233398438,160.2172393798828,132.43235778808594,0.5960654020309448,80.75360107421875,139.44583129882812,0.7734463810920715,80.84158325195312,141.0989532470703,0.3891999721527099,248.0853576660156,187.9864654541016,0.6542296409606934,214.5643310546875,178.16207885742188,0.5716065168380737,96.5644989013672,225.2040100097656,0.8778642416000366,91.14522552490234,211.31866455078125,0.7044581174850464,115.04624938964844,300.9310302734375,0.463708221912384,103.92880249023438,292.3338623046875,0.5880236029624939
175.14028930664062,49.83771133422852,0.92740136384964,175.1383514404297,40.57273864746094,0.9192715883255004,169.4650115966797,42.3706169128418,0.9033923745155334,206.86572265625,31.16114044189453,0.933128833770752,203.11837768554688,33.08230972290039,0.6907789707183838,244.2530670166016,68.54904174804688,0.8060879707336426,216.1939392089844,66.66011047363281,0.6390328407287598,182.63693237304688,118.95913696289062,0.8615171909332275,174.98895263671875,115.08714294433594,0.5058038234710693,102.2532196044922,118.99473571777344,0.7718873620033264,105.13150024414062,118.86593627929688,0.4973417520523071,249.7774353027344,161.8929443359375,0.6646348237991333,223.6065673828125,156.38375854492188,0.6041916012763977,91.04214477539062,193.81298828125,0.7767655849456787,91.04475402832033,184.38259887695312,0.592224657535553,109.83872985839844,279.67169189453125,0.8435618877410889,109.70509338378906,270.308837890625,0.6240180134773254
175.09033203125,45.22220230102539,0.8546067476272583,177.3730926513672,38.37389755249024,0.8736695647239685,172.80755615234375,38.37389755249024,0.8376931548118591,192.21109008789065,32.6669807434082,0.6713081002235413,186.5041656494141,36.09113311767578,0.3361735641956329,192.21109008789065,78.32232666015625,0.0357850715517997,192.21109008789065,78.32232666015625,0.202309712767601,186.5041656494141,138.81565856933594,0.7993865013122559,177.3730926513672,122.83628845214844,0.5532703399658203,138.56605529785156,118.270751953125,0.7052870392799377,136.2832794189453,115.98798370361328,0.5912125110626221,192.21109008789065,174.19854736328125,0.3572641909122467,188.78692626953125,168.49163818359375,0.3351050913333893,60.95196533203125,177.62271118164062,0.6867085695266724,83.7796401977539,175.33993530273438,0.4693785309791565,70.0830307006836,273.4989318847656,0.5675551891326904,74.64856719970703,268.93341064453125,0.5796560645103455
140.47708129882812,45.761226654052734,0.9208034873008728,144.02520751953125,36.80319595336914,0.9451404809951782,139.4102783203125,38.71857452392578,0.9573346376419068,177.7275390625,32.44059753417969,0.9312728643417358,179.5943145751953,34.08946228027344,0.66975998878479,207.2942047119141,72.3956298828125,0.7555426359176636,210.3633728027344,67.33687591552734,0.5319637060165405,157.3255615234375,136.48992919921875,0.900521993637085,155.34051513671875,117.72901153564452,0.764358401298523,87.1055908203125,121.8162078857422,0.7528048753738403,75.8199462890625,117.209716796875,0.6359620094299316,238.12078857421875,183.89195251464844,0.5814010500907898,226.08880615234372,170.6459503173828,0.4224194288253784,71.94027709960938,197.37908935546875,0.7499377131462097,85.92273712158203,184.5352020263672,0.5393241047859192,80.52909088134766,289.5325927734375,0.702185332775116,94.78889465332033,278.25885009765625,0.6300082802772522
185.35211181640625,48.90757369995117,0.8299442529678345,188.6036834716797,39.15286636352539,0.8674554228782654,182.1005401611328,42.40443420410156,0.8321670293807983,217.8678131103516,32.64972686767578,0.9447872042655944,214.61624145507807,32.64972686767578,0.6295825242996216,260.1382141113281,74.92012786865234,0.8052255511283875,217.8678131103516,78.17169952392578,0.7979397773742676,214.61624145507807,136.699951171875,0.8989861011505127,182.1005401611328,120.44210815429688,0.6560366153717041,123.57228088378906,123.69367218017578,0.4893709719181061,113.81757354736328,120.44210815429688,0.6903071403503418,237.37722778320312,178.97035217285156,0.6491365432739258,208.11309814453125,165.96408081054688,0.6778598427772522,94.30815887451172,191.9766387939453,0.8359944820404053,91.05658721923828,178.97035217285156,0.6483440399169922,100.81129455566406,283.0205993652344,0.80352783203125,97.55972290039062,279.7690124511719,0.5209855437278748
156.31796264648438,41.1424560546875,0.8423959016799927,159.38446044921875,30.366374969482425,0.889544665813446,151.76943969726562,34.92027282714844,0.8583340644836426,182.25286865234372,24.275314331054688,0.8031730651855469,184.29173278808597,30.81660842895508,0.4885404706001282,242.08316040039065,59.4956283569336,0.78914874792099,204.2307281494141,67.42298889160156,0.5473767518997192,197.86428833007807,110.34571838378906,0.7750672101974487,165.89930725097656,106.33482360839844,0.4222137629985809,137.5076904296875,106.63167572021484,0.7345972061157227,174.73703002929688,96.4782257080078,0.3165285885334015,245.81121826171875,167.5524139404297,0.4347317814826965,208.58187866210935,160.783447265625,0.4735628664493561,106.218994140625,191.90350341796875,0.5605728626251221,84.90939331054688,179.3425750732422,0.712643563747406,71.91639709472656,271.3365173339844,0.6006913185119629,61.763458251953125,261.0244445800781,0.5402927398681641
159.4729766845703,42.68727111816406,0.8744007349014282,162.01715087890625,30.53600311279297,0.8616205453872681,154.71966552734375,33.577301025390625,0.8298214077949524,190.42843627929688,18.295440673828125,0.7508082389831543,189.5142822265625,21.11343002319336,0.5114338994026184,234.79263305664065,54.82980728149414,0.7915852069854736,218.0966339111328,56.69031524658203,0.5318005084991455,158.05630493164062,97.56585693359376,0.8099182844161987,167.24269104003906,126.17949676513672,0.2415299415588379,93.8349151611328,99.85662841796876,0.6897392272949219,103.11969757080078,110.43075561523438,0.2179035544395446,181.8894805908203,181.1049652099609,0.3901949524879455,194.3958282470703,183.21853637695312,0.4009329676628113,42.23543167114258,191.052734375,0.694052517414093,68.37683868408203,184.76666259765625,0.3660995960235595,80.7216796875,271.5289306640625,0.3633933365345001,88.54017639160156,271.7025756835937,0.424728125333786
177.32284545898438,45.412086486816406,0.7580208778381348,180.5723114013672,36.31300354003906,0.7780405282974243,172.58697509765625,39.18780517578125,0.7423983812332153,220.1744079589844,32.14618682861328,0.8217939734458923,216.36285400390625,32.14908981323242,0.4084771275520324,259.8778686523437,69.58888244628906,0.7438257932662964,195.25006103515625,71.01033782958984,0.6286116242408752,210.9917449951172,121.07454681396484,0.7228323221206665,154.61424255371094,108.13016510009766,0.6419423222541809,161.2401580810547,117.20708465576172,0.4773414731025696,76.20764923095703,110.40448760986328,0.7558646202087402,242.87136840820312,154.6213836669922,0.5988801121711731,198.8111724853516,149.38600158691406,0.5456266403198242,110.2206573486328,192.0356903076172,0.8124976754188538,93.21414947509766,181.831787109375,0.7757948637008667,100.01675415039062,283.87078857421875,0.8350341320037842,86.41155242919922,273.6669006347656,0.6619853973388672
